Gene,Score,in.gold.standard,gold.standard.genes.in.cluster,Clade
C11orf63,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
PARM1,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
LAG3,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
C12orf50,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
SPERT,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
EPB42,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
MARCO,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
C20orf96,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
IFNL1,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
IFNL2,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
IFNL3,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
SLFN12,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
SLFN12L,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
SLFN5,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
SLFN11,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
SLFN13,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
C1orf131,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
CD200,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
POGK,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
KCTD18,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
NCOA1,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
ZSWIM3,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
IZUMO3,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
SBSN,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
OSCAR,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
XCL1,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
XCL2,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
GPR55,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
TMC5,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
ARHGAP28,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
CCDC173,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
ASB3,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
GPR75-ASB3,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
LYVE1,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
QRICH2,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
SYTL3,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
TEX36,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
ADGRG7,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
PFN4,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
CCDC146,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
BRCA2,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
FAM216A,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
FAM228B,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
BTNL9,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
ANKRD45,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
ZFP69,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
ZNF248,0.00687285223367698,No,RNF168|BARD1|TP53BP1|ATRIP,VERTBRATES
DZANK1,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
IQUB,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
HSDL1,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
MTFR1,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
CDCA7L,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
GAS2L3,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
UPK1A,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
UPK1B,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
KIAA1958,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
NUMA1,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
CFAP97,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
MYCBPAP,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
PAG1,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
AGT,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
LY86,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
ZBTB43,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
C10orf12,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
CCDC73,0.0444444444444444,No,BARD1|TP53BP1,VERTBRATES
NEBL,0.0740740740740741,No,BARD1|TP53BP1,VERTBRATES
CCDC34,0.0740740740740741,No,BARD1|TP53BP1,VERTBRATES
RHNO1,0.0740740740740741,No,BARD1|TP53BP1,VERTBRATES
MEGF9,0.0740740740740741,No,BARD1|TP53BP1,VERTBRATES
TDRD12,0.0740740740740741,No,BARD1|TP53BP1,VERTBRATES
C18orf21,0.0740740740740741,No,BARD1|TP53BP1,VERTBRATES
SETD5,0.0740740740740741,No,BARD1|TP53BP1,VERTBRATES
CYP39A1,0.0740740740740741,No,BARD1|TP53BP1,VERTBRATES
EPB41L4A,0.0740740740740741,No,BARD1|TP53BP1,VERTBRATES
SON,0.117647058823529,No,BARD1|TP53BP1,VERTBRATES
VPREB1,0.117647058823529,No,BARD1|TP53BP1,VERTBRATES
CXorf21,0.117647058823529,No,BARD1|TP53BP1,VERTBRATES
TAB3,0.117647058823529,No,BARD1|TP53BP1,VERTBRATES
GCC2,0.117647058823529,No,BARD1|TP53BP1,VERTBRATES
AKAP9,0.117647058823529,No,BARD1|TP53BP1,VERTBRATES
CEP44,0.2,No,BARD1|TP53BP1,VERTBRATES
SPATA7,0.2,No,BARD1|TP53BP1,VERTBRATES
EREG,0.2,No,BARD1|TP53BP1,VERTBRATES
RNF138,0.2,No,BARD1|TP53BP1,VERTBRATES
CEP95,0.2,No,BARD1|TP53BP1,VERTBRATES
TICRR,0.2,No,BARD1|TP53BP1,VERTBRATES
LMTK2,0.2,No,BARD1|TP53BP1,VERTBRATES
IL1RL2,0.2,No,BARD1|TP53BP1,VERTBRATES
LDLRAD2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
FAM174A,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
IGIP,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
REM1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SH2D1A,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SH2D1B,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SFXN4,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SPAG16,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
TSPAN2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
BAG2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
CHTF8,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
CCR2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
PPP1R1C,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
MGAT4B,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
STARD3NL,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
BTBD11,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
RECK,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
BZW2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
KIAA0319,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
HOMER2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
THBS1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
THBS2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
PXK,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
RGN,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
C5orf22,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
PTER,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
FBXO28,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
DAAM1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
RUFY3,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SCML2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
MBTD1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SCMH1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SYT14,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
MED17,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
HOOK2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
DCAF12,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SLC38A11,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
GPC4,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
GPC6,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
GPC2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
COQ9,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
GFOD1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
RCOR1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
MED30,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SLC35G1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
NTAN1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
PNLIPRP3,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
VDR,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
ADGRD1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
NPHP4,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
NFYB,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
PPP1R9B,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
DIAPH2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
PIK3R2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
OXTR,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
TFCP2L1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
TFCP2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
LHFP,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SIKE1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
IQCJ-SCHIP1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
FAM160B1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
FAM160B2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
PCMTD1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
PCMTD2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SLC38A9,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
ZNF367,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
SDCBP,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
RMDN2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
BBS7,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
CAPN7,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
BBS2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
LMF1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
COLGALT1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
ARL2BP,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
VAT1L,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
OTOF,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
TRIM37,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
PARP16,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
EML3,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
ZC4H2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
KDELC2,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
CYP27A1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
CYB5D1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
TCTEX1D1,0.00115673799884326,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2|MDC1,ANIMALS
EP300,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
RBFOX1,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
RBFOX3,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
SCARF2,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
CHADL,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
ANKRD9,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
ARHGEF18,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
ENSP00000482647.2,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
FAM110C,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
CXXC4,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
OPN1MW2,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
OPN1LW,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
OPN1MW,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
FBLN7,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
INHBB,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
BHLHE41,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
ADPRHL1,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
ENSP00000417050.1,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
TSPAN7,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
IVNS1ABP,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
PXMP4,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
SFRP5,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
TBX15,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KLHL40,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
RRAD,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
PDZD7,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KLHL6,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
NEUROD6,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
SERPINH1,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KLHL22,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
ENC1,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KLHL25,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
GATS,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
CYGB,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
SCARF1,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KCNK2,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
CDH12,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
CDH8,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
NTNG1,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
NTNG2,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
LINGO3,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
MC5R,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
PCOLCE2,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KRT9,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KRT76,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KRT2,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KRT3,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KRT10,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KRT77,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
KRT1,0.00150804289544236,No,RNF168|BARD1|TP53BP1|CLSPN|ATRIP|ATM|RNF8|BRCA1|PALB2,ANIMALS
